type,start_time,ambient_temperature,battery_id,test_id,uid,filename,Capacity,Re,Rct,elapsed_hours_from_first,hours_from_prev_operation,group,end_reason,analysis_role,test_temperature_profile,load_profile,eol_rule_source,cutoff_voltage,discharge_current,eol_fade_threshold,cap_flag,cap_exclude,cap_anomaly,discharge_cycle_raw,is_hard_excluded,discharge_cycle_valid,init_cap,SOH_nominal,SOH_relative,eol_soh_threshold,eol_cycle,RUL,rul_label_type
discharge,2010-08-28 04:17:39,4,B0049,34,4291,04291.csv,0.7820744360746734,,,106.44166666666666,3.0194444444444444,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.0,2A_CC,,valid,False,False,15,False,14.0,1.3643742487429145,39.1,57.32,,,,anomaly_case
discharge,2010-08-28 09:01:39,4,B0049,38,4295,04295.csv,0.7953019444133349,,,111.175,0.5288888888888889,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.0,2A_CC,,valid,False,False,16,False,15.0,1.3643742487429145,39.77,58.29,,,,anomaly_case
discharge,2010-08-28 12:33:15,4,B0049,40,4297,04297.csv,0.0,,,114.70166666666667,3.02,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.0,2A_CC,,zero,True,False,17,True,,1.3643742487429145,,,,,,anomaly_case
discharge,2010-08-28 15:39:50,4,B0049,42,4299,04299.csv,0.7752051154719997,,,117.81138888888889,3.019722222222222,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.0,2A_CC,,valid,False,False,18,False,16.0,1.3643742487429145,38.76,56.82,,,,anomaly_case
discharge,2010-08-28 19:14:04,4,B0049,44,4301,04301.csv,0.7711865903845158,,,121.38194444444444,3.02,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.0,2A_CC,,valid,False,False,19,False,17.0,1.3643742487429145,38.56,56.52,,,,anomaly_case
discharge,2010-08-28 22:55:05,4,B0049,46,4303,04303.csv,0.7585098914517947,,,125.06555555555556,3.020277777777778,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.0,2A_CC,,valid,False,False,20,False,18.0,1.3643742487429145,37.93,55.59,,,,anomaly_case
discharge,2010-08-29 03:37:19,4,B0049,50,4307,04307.csv,0.7349386490499009,,,129.76944444444445,0.5291666666666667,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.0,2A_CC,,valid,False,False,21,False,19.0,1.3643742487429145,36.75,53.87,,,,anomaly_case
discharge,2010-08-29 07:09:53,4,B0049,52,4309,04309.csv,0.7366758033690756,,,133.31222222222223,3.0194444444444444,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.0,2A_CC,,valid,False,False,22,False,20.0,1.3643742487429145,36.83,53.99,,,,anomaly_case
discharge,2010-08-29 10:39:41,4,B0049,54,4311,04311.csv,0.7093946599203638,,,136.8088888888889,3.019722222222222,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.0,2A_CC,,valid,False,False,23,False,21.0,1.3643742487429145,35.47,51.99,,,,anomaly_case
discharge,2010-08-29 14:11:14,4,B0049,56,4313,04313.csv,0.7186465009220309,,,140.3347222222222,3.02,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.0,2A_CC,,valid,False,False,24,False,22.0,1.3643742487429145,35.93,52.67,,,,anomaly_case
discharge,2010-08-29 17:40:44,4,B0049,58,4315,04315.csv,0.6913885231046639,,,143.82638888888889,3.019722222222222,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.0,2A_CC,,valid,False,False,25,False,23.0,1.3643742487429145,34.57,50.67,,,,anomaly_case
discharge,2010-08-23 17:51:09,4,B0050,0,4319,04319.csv,0.8631448527758341,,,0.0,0.0,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.2,2A_CC,,valid,False,False,1,False,1.0,1.5517564797427017,43.16,55.62,,,,anomaly_case
discharge,2010-08-23 22:33:35,4,B0050,4,4323,04323.csv,1.648789607776492,,,4.707222222222223,0.5286111111111111,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.2,2A_CC,,valid,False,False,2,False,2.0,1.5517564797427017,82.44,106.25,,,,anomaly_case
discharge,2010-08-24 02:28:54,4,B0050,6,4325,04325.csv,1.601636485397804,,,8.629166666666666,3.0188888888888887,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.2,2A_CC,,valid,False,False,3,False,3.0,1.5517564797427017,80.08,103.21,,,,anomaly_case
discharge,2010-08-24 06:23:38,4,B0050,8,4327,04327.csv,1.5517564797427017,,,12.54138888888889,3.0191666666666666,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.2,2A_CC,,valid,False,False,4,False,4.0,1.5517564797427017,77.59,100.0,,,,anomaly_case
discharge,2010-08-26 11:04:03,4,B0050,10,4329,04329.csv,0.0325584171083419,,,65.215,51.80416666666667,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.2,2A_CC,,low_anomaly,False,True,5,False,5.0,1.5517564797427017,,,,,,anomaly_case
discharge,2010-08-26 16:34:25,4,B0050,14,4333,04333.csv,2.6401491157387014,,,70.72111111111111,0.5286111111111111,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.2,2A_CC,,impossible_high,True,False,6,True,,1.5517564797427017,,,,,,anomaly_case
discharge,2010-08-26 21:07:22,4,B0050,16,4335,04335.csv,1.359027658891632,,,75.27027777777778,3.0188888888888887,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.2,2A_CC,,valid,False,False,7,False,6.0,1.5517564797427017,67.95,87.58,,,,anomaly_case
discharge,2010-08-27 00:53:58,4,B0050,18,4337,04337.csv,1.3742172692238257,,,79.04694444444445,3.0191666666666666,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.2,2A_CC,,valid,False,False,8,False,7.0,1.5517564797427017,68.71,88.56,,,,anomaly_case
discharge,2010-08-27 04:41:33,4,B0050,20,4339,04339.csv,1.3528030430821978,,,82.84,3.0191666666666666,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.2,2A_CC,,valid,False,False,9,False,8.0,1.5517564797427017,67.64,87.18,,,,anomaly_case
discharge,2010-08-27 08:27:50,4,B0050,22,4341,04341.csv,1.3607406193458431,,,86.61138888888888,3.0188888888888887,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.2,2A_CC,,valid,False,False,10,False,9.0,1.5517564797427017,68.04,87.69,,,,anomaly_case
discharge,2010-08-27 13:31:30,4,B0050,26,4345,04345.csv,0.5268786924650971,,,91.6725,0.5288888888888889,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.2,2A_CC,,valid,False,False,11,False,10.0,1.5517564797427017,26.34,33.95,,,,anomaly_case
discharge,2010-08-27 17:06:22,4,B0050,28,4347,04347.csv,1.4002714246164416,,,95.25361111111111,3.0188888888888887,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.2,2A_CC,,valid,False,False,12,False,11.0,1.5517564797427017,70.01,90.24,,,,anomaly_case
discharge,2010-08-27 20:53:17,4,B0050,30,4349,04349.csv,1.4289274755270829,,,99.03555555555556,3.0194444444444444,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.2,2A_CC,,valid,False,False,13,False,12.0,1.5517564797427017,71.45,92.08,,,,anomaly_case
discharge,2010-08-28 00:43:32,4,B0050,32,4351,04351.csv,0.076583541740148,,,102.87305555555555,3.019722222222222,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.2,2A_CC,,low_anomaly,False,True,14,False,13.0,1.5517564797427017,,,,,,anomaly_case
discharge,2010-08-28 04:17:39,4,B0050,34,4353,04353.csv,0.5736933387569048,,,106.44166666666666,3.0194444444444444,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.2,2A_CC,,valid,False,False,15,False,14.0,1.5517564797427017,28.68,36.97,,,,anomaly_case
discharge,2010-08-28 09:01:39,4,B0050,38,4357,04357.csv,0.3014742035427856,,,111.175,0.5288888888888889,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.2,2A_CC,,valid,False,False,16,False,15.0,1.5517564797427017,15.07,19.43,,,,anomaly_case
discharge,2010-08-28 12:33:15,4,B0050,40,4359,04359.csv,0.0,,,114.70166666666667,3.02,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.2,2A_CC,,zero,True,False,17,True,,1.5517564797427017,,,,,,anomaly_case
discharge,2010-08-28 15:39:50,4,B0050,42,4361,04361.csv,0.1795654263232146,,,117.81138888888889,3.019722222222222,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.2,2A_CC,,low_anomaly,False,True,18,False,16.0,1.5517564797427017,,,,,,anomaly_case
discharge,2010-08-28 19:14:04,4,B0050,44,4363,04363.csv,1.179168781562907,,,121.38194444444444,3.02,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.2,2A_CC,,valid,False,False,19,False,17.0,1.5517564797427017,58.96,75.99,,,,anomaly_case
discharge,2010-08-28 22:55:05,4,B0050,46,4365,04365.csv,0.0961913170505672,,,125.06555555555556,3.020277777777778,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.2,2A_CC,,low_anomaly,False,True,20,False,18.0,1.5517564797427017,,,,,,anomaly_case
discharge,2010-08-29 03:37:19,4,B0050,50,4369,04369.csv,0.2780851770910449,,,129.76944444444445,0.5291666666666667,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.2,2A_CC,,low_anomaly,False,True,21,False,19.0,1.5517564797427017,,,,,,anomaly_case
discharge,2010-08-29 07:09:53,4,B0050,52,4371,04371.csv,,,,133.31222222222223,3.0194444444444444,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.2,2A_CC,,missing,True,False,22,True,,1.5517564797427017,,,,,,anomaly_case
discharge,2010-08-29 10:39:41,4,B0050,54,4373,04373.csv,,,,136.8088888888889,3.019722222222222,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.2,2A_CC,,missing,True,False,23,True,,1.5517564797427017,,,,,,anomaly_case
discharge,2010-08-29 14:11:14,4,B0050,56,4375,04375.csv,,,,140.3347222222222,3.02,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.2,2A_CC,,missing,True,False,24,True,,1.5517564797427017,,,,,,anomaly_case
discharge,2010-08-29 17:40:44,4,B0050,58,4377,04377.csv,,,,143.82638888888889,3.019722222222222,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.2,2A_CC,,missing,True,False,25,True,,1.5517564797427017,,,,,,anomaly_case
discharge,2010-08-23 17:51:09,4,B0051,0,4443,04443.csv,0.6434735598158292,,,0.0,0.0,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.5,2A_CC,,valid,False,False,1,False,1.0,1.2039031789717949,32.17,53.45,,,,anomaly_case
discharge,2010-08-23 22:33:35,4,B0051,4,4447,04447.csv,1.293180461998278,,,4.707222222222223,0.5286111111111111,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.5,2A_CC,,valid,False,False,2,False,2.0,1.2039031789717949,64.66,107.42,,,,anomaly_case
discharge,2010-08-24 02:28:54,4,B0051,6,4449,04449.csv,1.2288940261191657,,,8.629166666666666,3.0188888888888887,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.5,2A_CC,,valid,False,False,3,False,3.0,1.2039031789717949,61.44,102.08,,,,anomaly_case
discharge,2010-08-24 06:23:38,4,B0051,8,4451,04451.csv,1.2039031789717949,,,12.54138888888889,3.0191666666666666,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.5,2A_CC,,valid,False,False,4,False,4.0,1.2039031789717949,60.2,100.0,,,,anomaly_case
discharge,2010-08-26 11:04:03,4,B0051,10,4453,04453.csv,2.330873478782131,,,65.215,51.80416666666667,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.5,2A_CC,,impossible_high,True,False,5,True,,1.2039031789717949,,,,,,anomaly_case
discharge,2010-08-26 16:34:25,4,B0051,14,4457,04457.csv,1.0092808819126011,,,70.72111111111111,0.5286111111111111,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.5,2A_CC,,valid,False,False,6,False,5.0,1.2039031789717949,50.46,83.83,,,,anomaly_case
discharge,2010-08-26 21:07:22,4,B0051,16,4459,04459.csv,0.9565659895125322,,,75.27027777777778,3.0188888888888887,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.5,2A_CC,,valid,False,False,7,False,6.0,1.2039031789717949,47.83,79.46,,,,anomaly_case
discharge,2010-08-27 00:53:58,4,B0051,18,4461,04461.csv,0.901956291365404,,,79.04694444444445,3.0191666666666666,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.5,2A_CC,,valid,False,False,8,False,7.0,1.2039031789717949,45.1,74.92,,,,anomaly_case
discharge,2010-08-27 04:41:33,4,B0051,20,4463,04463.csv,0.8897906666138162,,,82.84,3.0191666666666666,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.5,2A_CC,,valid,False,False,9,False,8.0,1.2039031789717949,44.49,73.91,,,,anomaly_case
discharge,2010-08-27 08:27:50,4,B0051,22,4465,04465.csv,0.8830717036634559,,,86.61138888888888,3.0188888888888887,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.5,2A_CC,,valid,False,False,10,False,9.0,1.2039031789717949,44.15,73.35,,,,anomaly_case
discharge,2010-08-27 13:31:30,4,B0051,26,4469,04469.csv,0.8431270354481757,,,91.6725,0.5288888888888889,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.5,2A_CC,,valid,False,False,11,False,10.0,1.2039031789717949,42.16,70.03,,,,anomaly_case
discharge,2010-08-27 17:06:22,4,B0051,28,4471,04471.csv,0.826559103449663,,,95.25361111111111,3.0188888888888887,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.5,2A_CC,,valid,False,False,12,False,11.0,1.2039031789717949,41.33,68.66,,,,anomaly_case
discharge,2010-08-27 20:53:17,4,B0051,30,4473,04473.csv,0.8352681546837963,,,99.03555555555556,3.0194444444444444,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.5,2A_CC,,valid,False,False,13,False,12.0,1.2039031789717949,41.76,69.38,,,,anomaly_case
discharge,2010-08-28 00:43:32,4,B0051,32,4475,04475.csv,0.8025719464987874,,,102.87305555555555,3.019722222222222,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.5,2A_CC,,valid,False,False,14,False,13.0,1.2039031789717949,40.13,66.66,,,,anomaly_case
discharge,2010-08-28 04:17:39,4,B0051,34,4477,04477.csv,0.7839218784699513,,,106.44166666666666,3.0194444444444444,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.5,2A_CC,,valid,False,False,15,False,14.0,1.2039031789717949,39.2,65.12,,,,anomaly_case
discharge,2010-08-28 09:01:39,4,B0051,38,4481,04481.csv,0.7910763493036002,,,111.175,0.5288888888888889,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.5,2A_CC,,valid,False,False,16,False,15.0,1.2039031789717949,39.55,65.71,,,,anomaly_case
discharge,2010-08-28 12:33:15,4,B0051,40,4483,04483.csv,0.0,,,114.70166666666667,3.02,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.5,2A_CC,,zero,True,False,17,True,,1.2039031789717949,,,,,,anomaly_case
discharge,2010-08-28 15:39:50,4,B0051,42,4485,04485.csv,0.7654538269480236,,,117.81138888888889,3.019722222222222,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.5,2A_CC,,valid,False,False,18,False,16.0,1.2039031789717949,38.27,63.58,,,,anomaly_case
discharge,2010-08-28 19:14:04,4,B0051,44,4487,04487.csv,0.773177347633947,,,121.38194444444444,3.02,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.5,2A_CC,,valid,False,False,19,False,17.0,1.2039031789717949,38.66,64.22,,,,anomaly_case
discharge,2010-08-28 22:55:05,4,B0051,46,4489,04489.csv,0.7605293776416485,,,125.06555555555556,3.020277777777778,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.5,2A_CC,,valid,False,False,20,False,18.0,1.2039031789717949,38.03,63.17,,,,anomaly_case
discharge,2010-08-29 03:37:19,4,B0051,50,4493,04493.csv,0.7376430319247004,,,129.76944444444445,0.5291666666666667,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.5,2A_CC,,valid,False,False,21,False,19.0,1.2039031789717949,36.88,61.27,,,,anomaly_case
discharge,2010-08-29 07:09:53,4,B0051,52,4495,04495.csv,0.739179500257907,,,133.31222222222223,3.0194444444444444,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.5,2A_CC,,valid,False,False,22,False,20.0,1.2039031789717949,36.96,61.4,,,,anomaly_case
discharge,2010-08-29 10:39:41,4,B0051,54,4497,04497.csv,0.7014575429842594,,,136.8088888888889,3.019722222222222,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.5,2A_CC,,valid,False,False,23,False,21.0,1.2039031789717949,35.07,58.27,,,,anomaly_case
discharge,2010-08-29 14:11:14,4,B0051,56,4499,04499.csv,0.7047349480541781,,,140.3347222222222,3.02,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.5,2A_CC,,valid,False,False,24,False,22.0,1.2039031789717949,35.24,58.54,,,,anomaly_case
discharge,2010-08-29 17:40:44,4,B0051,58,4501,04501.csv,0.677848893570423,,,143.82638888888889,3.019722222222222,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.5,2A_CC,,valid,False,False,25,False,23.0,1.2039031789717949,33.89,56.3,,,,anomaly_case
discharge,2010-08-23 17:51:09,4,B0052,0,4381,04381.csv,0.8606591508342232,,,0.0,0.0,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.7,2A_CC,,valid,False,False,1,False,1.0,1.361138519065983,43.03,63.23,,,,anomaly_case
discharge,2010-08-23 22:33:35,4,B0052,4,4385,04385.csv,1.4183095114360322,,,4.707222222222223,0.5286111111111111,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.7,2A_CC,,valid,False,False,2,False,2.0,1.361138519065983,70.92,104.2,,,,anomaly_case
discharge,2010-08-24 02:28:54,4,B0052,6,4387,04387.csv,1.3707123028693164,,,8.629166666666666,3.0188888888888887,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.7,2A_CC,,valid,False,False,3,False,3.0,1.361138519065983,68.54,100.7,,,,anomaly_case
discharge,2010-08-24 06:23:38,4,B0052,8,4389,04389.csv,1.3515647352626494,,,12.54138888888889,3.0191666666666666,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.7,2A_CC,,valid,False,False,4,False,4.0,1.361138519065983,67.58,99.3,,,,anomaly_case
discharge,2010-08-26 11:04:03,4,B0052,10,4391,04391.csv,,,,65.215,51.80416666666667,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.7,2A_CC,,missing,True,False,5,True,,1.361138519065983,,,,,,anomaly_case
discharge,2010-08-26 16:34:25,4,B0052,14,4395,04395.csv,,,,70.72111111111111,0.5286111111111111,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.7,2A_CC,,missing,True,False,6,True,,1.361138519065983,,,,,,anomaly_case
discharge,2010-08-26 21:07:22,4,B0052,16,4397,04397.csv,,,,75.27027777777778,3.0188888888888887,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.7,2A_CC,,missing,True,False,7,True,,1.361138519065983,,,,,,anomaly_case
discharge,2010-08-27 00:53:58,4,B0052,18,4399,04399.csv,,,,79.04694444444445,3.0191666666666666,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.7,2A_CC,,missing,True,False,8,True,,1.361138519065983,,,,,,anomaly_case
discharge,2010-08-27 04:41:33,4,B0052,20,4401,04401.csv,,,,82.84,3.0191666666666666,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.7,2A_CC,,missing,True,False,9,True,,1.361138519065983,,,,,,anomaly_case
discharge,2010-08-27 08:27:50,4,B0052,22,4403,04403.csv,,,,86.61138888888888,3.0188888888888887,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.7,2A_CC,,missing,True,False,10,True,,1.361138519065983,,,,,,anomaly_case
discharge,2010-08-27 13:31:30,4,B0052,26,4407,04407.csv,,,,91.6725,0.5288888888888889,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.7,2A_CC,,missing,True,False,11,True,,1.361138519065983,,,,,,anomaly_case
discharge,2010-08-27 17:06:22,4,B0052,28,4409,04409.csv,,,,95.25361111111111,3.0188888888888887,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.7,2A_CC,,missing,True,False,12,True,,1.361138519065983,,,,,,anomaly_case
discharge,2010-08-27 20:53:17,4,B0052,30,4411,04411.csv,,,,99.03555555555556,3.0194444444444444,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.7,2A_CC,,missing,True,False,13,True,,1.361138519065983,,,,,,anomaly_case
discharge,2010-08-28 00:43:32,4,B0052,32,4413,04413.csv,,,,102.87305555555555,3.019722222222222,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.7,2A_CC,,missing,True,False,14,True,,1.361138519065983,,,,,,anomaly_case
discharge,2010-08-28 04:17:39,4,B0052,34,4415,04415.csv,,,,106.44166666666666,3.0194444444444444,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.7,2A_CC,,missing,True,False,15,True,,1.361138519065983,,,,,,anomaly_case
discharge,2010-08-28 09:01:39,4,B0052,38,4419,04419.csv,,,,111.175,0.5288888888888889,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.7,2A_CC,,missing,True,False,16,True,,1.361138519065983,,,,,,anomaly_case
discharge,2010-08-28 12:33:15,4,B0052,40,4421,04421.csv,,,,114.70166666666667,3.02,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.7,2A_CC,,missing,True,False,17,True,,1.361138519065983,,,,,,anomaly_case
discharge,2010-08-28 15:39:50,4,B0052,42,4423,04423.csv,,,,117.81138888888889,3.019722222222222,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.7,2A_CC,,missing,True,False,18,True,,1.361138519065983,,,,,,anomaly_case
discharge,2010-08-28 19:14:04,4,B0052,44,4425,04425.csv,,,,121.38194444444444,3.02,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.7,2A_CC,,missing,True,False,19,True,,1.361138519065983,,,,,,anomaly_case
discharge,2010-08-28 22:55:05,4,B0052,46,4427,04427.csv,,,,125.06555555555556,3.020277777777778,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.7,2A_CC,,missing,True,False,20,True,,1.361138519065983,,,,,,anomaly_case
discharge,2010-08-29 03:37:19,4,B0052,50,4431,04431.csv,,,,129.76944444444445,0.5291666666666667,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.7,2A_CC,,missing,True,False,21,True,,1.361138519065983,,,,,,anomaly_case
discharge,2010-08-29 07:09:53,4,B0052,52,4433,04433.csv,,,,133.31222222222223,3.0194444444444444,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.7,2A_CC,,missing,True,False,22,True,,1.361138519065983,,,,,,anomaly_case
discharge,2010-08-29 10:39:41,4,B0052,54,4435,04435.csv,,,,136.8088888888889,3.019722222222222,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.7,2A_CC,,missing,True,False,23,True,,1.361138519065983,,,,,,anomaly_case
discharge,2010-08-29 14:11:14,4,B0052,56,4437,04437.csv,,,,140.3347222222222,3.02,H,crashed,anomaly,4°C_stable,2A_CC,crashed,2.7,2A_CC,,missing,True,False,24,True,,1.361138519065983,,,,,,anomaly_case
